5,0.0,0.0,-0.14468085106382977,-0.03404255319148936,-0.25957446808510637,-0.16595744680851063,-0.2,-0.2936170212765957,-0.09361702127659574,-0.3574468085106383,-0.2680851063829787,-0.4297872340425532,-0.39148936170212767,-0.6127659574468085,-0.46382978723404256,-0.7361702127659574,-0.5276595744680851,-0.851063829787234,-0.14468085106382977,-0.46382978723404256,-0.19148936170212766,-0.7021276595744681,-0.2297872340425532,-0.8638297872340426,-0.24680851063829787,-1.0,-0.01702127659574468,-0.4297872340425532,-0.05531914893617021,-0.502127659574468,-0.08936170212765958,-0.34893617021276596,-0.09787234042553192,-0.23404255319148937,0.10212765957446808,-0.3659574468085106,0.059574468085106386,-0.42127659574468085,0.01276595744680851,-0.30638297872340425,-0.01702127659574468,-0.2127659574468085
5,0.0,0.0,-0.1440677966101695,-0.03389830508474576,-0.2584745762711864,-0.16101694915254236,-0.19915254237288135,-0.2923728813559322,-0.09745762711864407,-0.3644067796610169,-0.2711864406779661,-0.423728813559322,-0.3898305084745763,-0.6101694915254238,-0.4661016949152542,-0.7330508474576272,-0.5254237288135594,-0.8516949152542372,-0.1483050847457627,-0.4576271186440678,-0.19491525423728814,-0.6949152542372882,-0.2288135593220339,-0.8601694915254238,-0.2457627118644068,-1.0,-0.029661016949152543,-0.4194915254237288,-0.05508474576271186,-0.5,-0.0847457627118644,-0.3347457627118644,-0.09745762711864407,-0.2245762711864407,0.08898305084745763,-0.3559322033898305,0.05084745762711865,-0.4110169491525424,0.00423728813559322,-0.2966101694915254,-0.025423728813559324,-0.2033898305084746
5,0.0,0.0,-0.15021459227467812,-0.030042918454935622,-0.26609442060085836,-0.15879828326180256,-0.19742489270386265,-0.2875536480686695,-0.09012875536480687,-0.351931330472103,-0.27467811158798283,-0.4248927038626609,-0.3948497854077253,-0.6137339055793991,-0.4678111587982833,-0.7381974248927039,-0.5321888412017167,-0.8540772532188842,-0.15021459227467812,-0.4592274678111588,-0.19742489270386265,-0.6952789699570815,-0.2317596566523605,-0.8626609442060086,-0.2532188841201717,-1.0,-0.02575107296137339,-0.4248927038626609,-0.055793991416309016,-0.5021459227467812,-0.08583690987124463,-0.33905579399141633,-0.09871244635193133,-0.22317596566523606,0.0944206008583691,-0.3648068669527897,0.060085836909871244,-0.4248927038626609,0.012875536480686695,-0.3090128755364807,-0.017167381974248927,-0.21030042918454936
5,0.0,0.0,-0.14957264957264957,-0.029914529914529916,-0.2606837606837607,-0.16666666666666666,-0.19230769230769232,-0.29914529914529914,-0.08974358974358974,-0.36752136752136755,-0.26495726495726496,-0.4188034188034188,-0.38461538461538464,-0.6111111111111112,-0.45726495726495725,-0.7350427350427351,-0.5170940170940171,-0.8504273504273504,-0.1452991452991453,-0.45726495726495725,-0.19230769230769232,-0.6965811965811965,-0.23076923076923078,-0.8589743589743589,-0.25213675213675213,-1.0,-0.021367521367521368,-0.4230769230769231,-0.05555555555555555,-0.5085470085470085,-0.09401709401709402,-0.34615384615384615,-0.10256410256410256,-0.23076923076923078,0.09829059829059829,-0.36324786324786323,0.05982905982905983,-0.43162393162393164,0.01282051282051282,-0.3162393162393162,-0.01282051282051282,-0.2222222222222222
5,0.0,0.0,-0.1565217391304348,-0.034782608695652174,-0.26521739130434785,-0.17391304347826086,-0.1956521739130435,-0.30434782608695654,-0.1,-0.3739130434782609,-0.27391304347826084,-0.4260869565217391,-0.391304347826087,-0.6217391304347826,-0.4608695652173913,-0.7521739130434782,-0.5173913043478261,-0.8739130434782608,-0.14782608695652175,-0.4608695652173913,-0.20869565217391303,-0.7,-0.24782608695652175,-0.8608695652173913,-0.27391304347826084,-1.0,-0.021739130434782608,-0.43043478260869567,-0.06086956521739131,-0.5130434782608696,-0.09565217391304348,-0.34782608695652173,-0.10434782608695652,-0.22608695652173913,0.10434782608695652,-0.3695652173913043,0.05652173913043478,-0.4391304347826087,0.008695652173913044,-0.3130434782608696,-0.017391304347826087,-0.21739130434782608
5,0.0,0.0,-0.15021459227467812,-0.034334763948497854,-0.2703862660944206,-0.1630901287553648,-0.21888412017167383,-0.296137339055794,-0.11158798283261803,-0.3562231759656652,-0.26609442060085836,-0.4248927038626609,-0.3562231759656652,-0.6223175965665236,-0.41201716738197425,-0.7553648068669528,-0.463519313304721,-0.8841201716738197,-0.15021459227467812,-0.45493562231759654,-0.2145922746781116,-0.6909871244635193,-0.26180257510729615,-0.8540772532188842,-0.296137339055794,-1.0,-0.02575107296137339,-0.4206008583690987,-0.07296137339055794,-0.4978540772532189,-0.10300429184549356,-0.33047210300429186,-0.10300429184549356,-0.2145922746781116,0.09871244635193133,-0.3605150214592275,0.04291845493562232,-0.4291845493562232,-0.004291845493562232,-0.3133047210300429,-0.02575107296137339,-0.21888412017167383
5,0.0,0.0,-0.1471861471861472,-0.03463203463203463,-0.2683982683982684,-0.1645021645021645,-0.2077922077922078,-0.2943722943722944,-0.1038961038961039,-0.3593073593073593,-0.2683982683982684,-0.4329004329004329,-0.354978354978355,-0.6320346320346321,-0.4069264069264069,-0.7705627705627706,-0.45454545454545453,-0.9004329004329005,-0.15151515151515152,-0.46320346320346323,-0.22077922077922077,-0.696969696969697,-0.2727272727272727,-0.8614718614718615,-0.30735930735930733,-1.0,-0.021645021645021644,-0.4329004329004329,-0.06060606060606061,-0.49783549783549785,-0.08658008658008658,-0.329004329004329,-0.09090909090909091,-0.21212121212121213,0.09956709956709957,-0.37662337662337664,0.05194805194805195,-0.42424242424242425,0.004329004329004329,-0.30735930735930733,-0.025974025974025976,-0.21212121212121213
5,0.0,0.0,-0.15283842794759825,-0.03056768558951965,-0.27510917030567683,-0.1703056768558952,-0.2183406113537118,-0.31004366812227074,-0.10043668122270742,-0.37117903930131,-0.26200873362445415,-0.4410480349344978,-0.3406113537117904,-0.6506550218340611,-0.38427947598253276,-0.7903930131004366,-0.42358078602620086,-0.9213973799126638,-0.14410480349344978,-0.4672489082969432,-0.23580786026200873,-0.7030567685589519,-0.29694323144104806,-0.868995633187773,-0.33624454148471616,-1.0,-0.021834061135371178,-0.4366812227074236,-0.06986899563318777,-0.5109170305676856,-0.09606986899563319,-0.3406113537117904,-0.10043668122270742,-0.21397379912663755,0.10043668122270742,-0.3799126637554585,0.048034934497816595,-0.4410480349344978,-0.004366812227074236,-0.31877729257641924,-0.034934497816593885,-0.2183406113537118
5,0.0,0.0,-0.15584415584415584,-0.025974025974025976,-0.27705627705627706,-0.1645021645021645,-0.2077922077922078,-0.30303030303030304,-0.09956709956709957,-0.3593073593073593,-0.2683982683982684,-0.4329004329004329,-0.3463203463203463,-0.6406926406926406,-0.3939393939393939,-0.7835497835497836,-0.42857142857142855,-0.9134199134199135,-0.1471861471861472,-0.46320346320346323,-0.23809523809523808,-0.696969696969697,-0.2943722943722944,-0.8614718614718615,-0.329004329004329,-1.0,-0.021645021645021644,-0.4329004329004329,-0.06493506493506493,-0.5108225108225108,-0.09090909090909091,-0.33766233766233766,-0.09956709956709957,-0.21212121212121213,0.1038961038961039,-0.38095238095238093,0.05627705627705628,-0.4458874458874459,0.004329004329004329,-0.3246753246753247,-0.025974025974025976,-0.22077922077922077
5,0.0,0.0,-0.15517241379310345,-0.02586206896551724,-0.27586206896551724,-0.15948275862068967,-0.21982758620689655,-0.2974137931034483,-0.11206896551724138,-0.36637931034482757,-0.2629310344827586,-0.43103448275862066,-0.34051724137931033,-0.6422413793103449,-0.38362068965517243,-0.7801724137931034,-0.41379310344827586,-0.9094827586206896,-0.15086206896551724,-0.46120689655172414,-0.23706896551724138,-0.6982758620689655,-0.29310344827586204,-0.8620689655172413,-0.33189655172413796,-1.0,-0.02586206896551724,-0.43103448275862066,-0.06896551724137931,-0.5129310344827587,-0.09482758620689655,-0.34051724137931033,-0.09913793103448276,-0.21120689655172414,0.09913793103448276,-0.375,0.05172413793103448,-0.4482758620689655,0.004310344827586207,-0.3275862068965517,-0.03017241379310345,-0.22413793103448276
5,0.0,0.0,-0.15584415584415584,-0.021645021645021644,-0.27705627705627706,-0.15584415584415584,-0.21212121212121213,-0.2943722943722944,-0.09523809523809523,-0.36363636363636365,-0.2597402597402597,-0.42857142857142855,-0.33766233766233766,-0.6406926406926406,-0.38095238095238093,-0.7835497835497836,-0.4199134199134199,-0.9134199134199135,-0.13852813852813853,-0.4588744588744589,-0.23376623376623376,-0.696969696969697,-0.29004329004329005,-0.8614718614718615,-0.329004329004329,-1.0,-0.017316017316017316,-0.4329004329004329,-0.06493506493506493,-0.49783549783549785,-0.09090909090909091,-0.3246753246753247,-0.09956709956709957,-0.19913419913419914,0.10822510822510822,-0.37662337662337664,0.05194805194805195,-0.4329004329004329,0.0,-0.3116883116883117,-0.030303030303030304,-0.2077922077922078
5,0.0,0.0,-0.16017316017316016,-0.012987012987012988,-0.29004329004329005,-0.15151515151515152,-0.24675324675324675,-0.2857142857142857,-0.13852813852813853,-0.354978354978355,-0.26406926406926406,-0.42857142857142855,-0.341991341991342,-0.6406926406926406,-0.3852813852813853,-0.7835497835497836,-0.42424242424242425,-0.9090909090909091,-0.1471861471861472,-0.46320346320346323,-0.23809523809523808,-0.696969696969697,-0.2943722943722944,-0.8614718614718615,-0.33766233766233766,-1.0,-0.021645021645021644,-0.43722943722943725,-0.08658008658008658,-0.5064935064935064,-0.11255411255411256,-0.3333333333333333,-0.11255411255411256,-0.20346320346320346,0.09956709956709957,-0.38961038961038963,0.025974025974025976,-0.44155844155844154,-0.021645021645021644,-0.31601731601731603,-0.04329004329004329,-0.2077922077922078
5,0.0,0.0,-0.16810344827586207,-0.04310344827586207,-0.3017241379310345,-0.19827586206896552,-0.27586206896551724,-0.33620689655172414,-0.1853448275862069,-0.41810344827586204,-0.2413793103448276,-0.4525862068965517,-0.3232758620689655,-0.6551724137931034,-0.3706896551724138,-0.7844827586206896,-0.40948275862068967,-0.9051724137931034,-0.125,-0.4827586206896552,-0.2025862068965517,-0.7155172413793104,-0.2629310344827586,-0.8663793103448276,-0.30603448275862066,-1.0,-0.008620689655172414,-0.4482758620689655,-0.10344827586206896,-0.5474137931034483,-0.15517241379310345,-0.38362068965517243,-0.15948275862068967,-0.25862068965517243,0.10775862068965517,-0.3922413793103448,0.01293103448275862,-0.46120689655172414,-0.05172413793103448,-0.34051724137931033,-0.07327586206896551,-0.23706896551724138
5,0.0,0.0,-0.15637860082304528,-0.05761316872427984,-0.2839506172839506,-0.205761316872428,-0.2880658436213992,-0.3292181069958848,-0.21810699588477367,-0.3950617283950617,-0.23045267489711935,-0.48148148148148145,-0.3004115226337449,-0.6707818930041153,-0.3374485596707819,-0.7942386831275721,-0.36213991769547327,-0.9053497942386831,-0.11934156378600823,-0.5061728395061729,-0.16872427983539096,-0.7366255144032922,-0.21810699588477367,-0.8806584362139918,-0.25102880658436216,-1.0,-0.00823045267489712,-0.46502057613168724,-0.07407407407407407,-0.6172839506172839,-0.1440329218106996,-0.4773662551440329,-0.16872427983539096,-0.35802469135802467,0.09053497942386832,-0.3950617283950617,0.00823045267489712,-0.48559670781893005,-0.06584362139917696,-0.3868312757201646,-0.09876543209876543,-0.2880658436213992
5,0.0,0.0,-0.1557377049180328,-0.05327868852459016,-0.2827868852459016,-0.20081967213114754,-0.28688524590163933,-0.319672131147541,-0.21311475409836064,-0.38524590163934425,-0.2336065573770492,-0.47950819672131145,-0.30327868852459017,-0.6639344262295082,-0.3442622950819672,-0.7868852459016393,-0.36885245901639346,-0.9016393442622951,-0.12295081967213115,-0.5040983606557377,-0.1680327868852459,-0.7336065573770492,-0.21311475409836064,-0.8811475409836066,-0.24180327868852458,-1.0,-0.012295081967213115,-0.45901639344262296,-0.07377049180327869,-0.610655737704918,-0.13934426229508196,-0.47950819672131145,-0.1680327868852459,-0.36065573770491804,0.0860655737704918,-0.38524590163934425,0.004098360655737705,-0.47540983606557374,-0.06557377049180328,-0.3770491803278688,-0.10245901639344263,-0.2786885245901639
5,0.0,0.0,-0.15447154471544716,-0.06097560975609756,-0.2804878048780488,-0.2032520325203252,-0.2764227642276423,-0.3252032520325203,-0.1951219512195122,-0.3861788617886179,-0.22357723577235772,-0.47560975609756095,-0.2967479674796748,-0.6626016260162602,-0.3333333333333333,-0.7845528455284553,-0.35772357723577236,-0.8983739837398373,-0.11382113821138211,-0.5,-0.16666666666666666,-0.7317073170731707,-0.21138211382113822,-0.8780487804878049,-0.24390243902439024,-1.0,-0.008130081300813009,-0.45934959349593496,-0.07317073170731707,-0.6138211382113821,-0.14227642276422764,-0.4715447154471545,-0.16666666666666666,-0.34959349593495936,0.08943089430894309,-0.3861788617886179,0.008130081300813009,-0.483739837398374,-0.06504065040650407,-0.3821138211382114,-0.1016260162601626,-0.2845528455284553
5,0.0,0.0,-0.1510204081632653,-0.05714285714285714,-0.27755102040816326,-0.19591836734693877,-0.2816326530612245,-0.3142857142857143,-0.2,-0.37551020408163266,-0.22857142857142856,-0.4775510204081633,-0.2979591836734694,-0.6653061224489796,-0.3346938775510204,-0.7918367346938775,-0.3551020408163265,-0.9061224489795918,-0.12244897959183673,-0.5020408163265306,-0.1673469387755102,-0.7346938775510204,-0.21224489795918366,-0.8816326530612245,-0.23673469387755103,-1.0,-0.0163265306122449,-0.46122448979591835,-0.07346938775510205,-0.6122448979591837,-0.14285714285714285,-0.4775510204081633,-0.17142857142857143,-0.35918367346938773,0.08163265306122448,-0.3877551020408163,0.004081632653061225,-0.4857142857142857,-0.06938775510204082,-0.3877551020408163,-0.10612244897959183,-0.2857142857142857
5,0.0,0.0,-0.15040650406504066,-0.056910569105691054,-0.2764227642276423,-0.2073170731707317,-0.2804878048780488,-0.3252032520325203,-0.21138211382113822,-0.3861788617886179,-0.22357723577235772,-0.483739837398374,-0.2967479674796748,-0.6666666666666666,-0.3333333333333333,-0.7886178861788617,-0.35772357723577236,-0.9024390243902439,-0.11382113821138211,-0.5040650406504065,-0.16260162601626016,-0.7357723577235772,-0.2073170731707317,-0.8821138211382114,-0.23983739837398374,-1.0,-0.008130081300813009,-0.4634146341463415,-0.07317073170731707,-0.6138211382113821,-0.14634146341463414,-0.47560975609756095,-0.17073170731707318,-0.35772357723577236,0.08943089430894309,-0.3902439024390244,0.008130081300813009,-0.483739837398374,-0.06504065040650407,-0.3861788617886179,-0.1016260162601626,-0.2845528455284553
5,0.0,0.0,-0.15289256198347106,-0.05785123966942149,-0.2644628099173554,-0.19834710743801653,-0.2975206611570248,-0.30991735537190085,-0.2644628099173554,-0.3925619834710744,-0.2231404958677686,-0.48760330578512395,-0.29338842975206614,-0.6776859504132231,-0.33884297520661155,-0.8057851239669421,-0.36363636363636365,-0.9173553719008265,-0.11983471074380166,-0.5082644628099173,-0.16115702479338842,-0.743801652892562,-0.21074380165289255,-0.8842975206611571,-0.24380165289256198,-1.0,-0.02066115702479339,-0.4669421487603306,-0.0743801652892562,-0.6611570247933884,-0.16115702479338842,-0.5413223140495868,-0.2024793388429752,-0.4214876033057851,0.07024793388429752,-0.39669421487603307,-0.01652892561983471,-0.5289256198347108,-0.10743801652892562,-0.4380165289256198,-0.15289256198347106,-0.33884297520661155
5,0.0,0.0,-0.1483050847457627,-0.05084745762711865,-0.2754237288135593,-0.1906779661016949,-0.3135593220338983,-0.2966101694915254,-0.2627118644067797,-0.3644067796610169,-0.2245762711864407,-0.4872881355932203,-0.3050847457627119,-0.6949152542372882,-0.3516949152542373,-0.826271186440678,-0.3771186440677966,-0.940677966101695,-0.1271186440677966,-0.5042372881355932,-0.1694915254237288,-0.75,-0.22033898305084745,-0.8898305084745762,-0.2584745762711864,-1.0,-0.029661016949152543,-0.461864406779661,-0.09322033898305085,-0.6652542372881356,-0.1906779661016949,-0.559322033898305,-0.23728813559322035,-0.4449152542372881,0.05508474576271186,-0.3898305084745763,-0.03389830508474576,-0.538135593220339,-0.13135593220338984,-0.4661016949152542,-0.18220338983050846,-0.3686440677966102
5,0.0,0.0,-0.1518987341772152,-0.046413502109704644,-0.2742616033755274,-0.18143459915611815,-0.31223628691983124,-0.2911392405063291,-0.28270042194092826,-0.37130801687763715,-0.2320675105485232,-0.4810126582278481,-0.3080168776371308,-0.6877637130801688,-0.35443037974683544,-0.8185654008438819,-0.379746835443038,-0.9367088607594937,-0.1350210970464135,-0.4978902953586498,-0.17721518987341772,-0.7426160337552743,-0.21940928270042195,-0.8818565400843882,-0.25738396624472576,-1.0,-0.04219409282700422,-0.45569620253164556,-0.10548523206751055,-0.6540084388185654,-0.20675105485232068,-0.5485232067510548,-0.25738396624472576,-0.4345991561181435,0.04219409282700422,-0.38396624472573837,-0.05063291139240506,-0.5232067510548524,-0.1518987341772152,-0.45147679324894513,-0.20675105485232068,-0.35443037974683544
5,0.0,0.0,-0.1506276150627615,-0.0502092050209205,-0.2719665271966527,-0.18410041841004185,-0.3054393305439331,-0.301255230125523,-0.24686192468619247,-0.38493723849372385,-0.2217573221757322,-0.48535564853556484,-0.3054393305439331,-0.694560669456067,-0.3514644351464435,-0.8200836820083682,-0.37656903765690375,-0.9372384937238494,-0.12552301255230125,-0.502092050209205,-0.1589958158995816,-0.7405857740585774,-0.200836820083682,-0.8828451882845189,-0.2301255230125523,-1.0,-0.029288702928870293,-0.4602510460251046,-0.100418410041841,-0.6443514644351465,-0.200836820083682,-0.5355648535564853,-0.24686192468619247,-0.42677824267782427,0.05439330543933055,-0.3891213389121339,-0.04184100418410042,-0.5230125523012552,-0.13807531380753138,-0.45188284518828453,-0.19665271966527198,-0.3598326359832636
5,0.0,0.0,-0.15611814345991562,-0.05063291139240506,-0.27848101265822783,-0.189873417721519,-0.31223628691983124,-0.29957805907172996,-0.26582278481012656,-0.379746835443038,-0.22784810126582278,-0.48945147679324896,-0.3037974683544304,-0.6877637130801688,-0.3459915611814346,-0.8143459915611815,-0.3670886075949367,-0.9282700421940928,-0.12658227848101267,-0.5063291139240507,-0.16877637130801687,-0.7468354430379747,-0.2109704641350211,-0.8860759493670886,-0.24050632911392406,-1.0,-0.029535864978902954,-0.459915611814346,-0.0970464135021097,-0.6497890295358649,-0.1940928270042194,-0.5443037974683544,-0.24050632911392406,-0.4345991561181435,0.05063291139240506,-0.3881856540084388,-0.04219409282700422,-0.5147679324894515,-0.14345991561181434,-0.4430379746835443,-0.19831223628691982,-0.3459915611814346
5,0.0,0.0,-0.15,-0.05416666666666667,-0.275,-0.1875,-0.3125,-0.3,-0.2708333333333333,-0.38333333333333336,-0.22916666666666666,-0.48333333333333334,-0.30416666666666664,-0.6833333333333333,-0.3458333333333333,-0.8083333333333333,-0.36666666666666664,-0.9208333333333333,-0.13333333333333333,-0.5,-0.17083333333333334,-0.7458333333333333,-0.2125,-0.8833333333333333,-0.24583333333333332,-1.0,-0.0375,-0.4583333333333333,-0.1,-0.65,-0.19583333333333333,-0.5458333333333333,-0.24583333333333332,-0.43333333333333335,0.04583333333333333,-0.3875,-0.04583333333333333,-0.5208333333333334,-0.14166666666666666,-0.45,-0.2,-0.3541666666666667
5,0.0,0.0,-0.17446808510638298,-0.05106382978723404,-0.3148936170212766,-0.19574468085106383,-0.37446808510638296,-0.30638297872340425,-0.3404255319148936,-0.39574468085106385,-0.24680851063829787,-0.49361702127659574,-0.3276595744680851,-0.7021276595744681,-0.3702127659574468,-0.825531914893617,-0.39574468085106385,-0.9404255319148936,-0.14893617021276595,-0.5063829787234042,-0.2,-0.7489361702127659,-0.251063829787234,-0.8851063829787233,-0.2978723404255319,-1.0,-0.059574468085106386,-0.46382978723404256,-0.14893617021276595,-0.6510638297872341,-0.2680851063829787,-0.5446808510638298,-0.3276595744680851,-0.4340425531914894,0.02127659574468085,-0.39148936170212767,-0.09361702127659574,-0.5234042553191489,-0.20425531914893616,-0.4553191489361702,-0.2680851063829787,-0.3574468085106383
